,q_values
1360,16.228633880615234
1361,17.34635353088379
1362,18.163320541381836
1363,11.772309303283691
1364,10.468194007873535
1365,15.706724166870117
1366,12.25888442993164
1367,9.029608726501465
1368,15.99447250366211
1369,14.463826179504395
1370,13.843737602233887
1371,12.546830177307129
1372,18.956165313720703
1373,17.2269287109375
1374,9.241662979125977
1375,11.879290580749512
1376,12.591513633728027
1377,11.046260833740234
1378,20.999094009399414
1379,13.729287147521973
1380,19.92365074157715
1381,12.089272499084473
1382,10.755691528320312
1383,11.494027137756348
1384,14.025219917297363
1385,9.804216384887695
1386,13.499920845031738
1387,11.520273208618164
1388,13.14096450805664
1389,16.48019790649414
1390,16.41569709777832
1391,9.896093368530273
1392,15.01786994934082
1393,12.931184768676758
1394,14.552492141723633
1395,10.406168937683105
1396,13.823334693908691
1397,10.351737976074219
1398,12.233874320983887
1399,16.37676429748535
1400,9.466086387634277
1401,15.938261985778809
1402,13.986303329467773
1403,14.997868537902832
1404,14.883284568786621
1405,12.915231704711914
1406,15.630446434020996
1407,13.247769355773926
1408,10.512283325195312
1409,13.342872619628906
1410,15.862046241760254
1411,10.380671501159668
1412,11.892084121704102
1413,12.014046669006348
1414,17.90133285522461
1415,12.53678035736084
1416,12.522000312805176
1417,14.177812576293945
1418,15.664623260498047
1419,12.241486549377441
1420,11.822958946228027
1421,10.008404731750488
1422,12.43014144897461
1423,15.778884887695312
1424,13.261242866516113
1425,10.067451477050781
1426,11.872386932373047
1427,12.643253326416016
1428,16.19481086730957
1429,10.549077987670898
1430,12.63373851776123
1431,14.231650352478027
1432,13.707497596740723
1433,12.850055694580078
1434,16.25201988220215
1435,13.64698600769043
1436,13.141382217407227
1437,13.059320449829102
1438,18.999174118041992
1439,10.870603561401367
1440,16.305971145629883
1441,14.339709281921387
1442,13.868094444274902
1443,11.709837913513184
1444,15.360331535339355
1445,11.779410362243652
1446,15.834470748901367
1447,12.9661283493042
1448,11.630643844604492
1449,11.49438762664795
1450,12.638955116271973
1451,10.394835472106934
1452,22.2960205078125
1453,10.711669921875
1454,9.841666221618652
1455,18.731225967407227
1456,10.739875793457031
1457,14.32331657409668
1458,13.368744850158691
1459,12.808588027954102
1460,10.766100883483887
1461,14.572030067443848
1462,10.249066352844238
1463,12.491859436035156
1464,10.639955520629883
1465,15.794683456420898
1466,14.71463394165039
1467,13.912479400634766
1468,17.49002456665039
1469,14.720669746398926
1470,15.014167785644531
1471,15.79213809967041
1472,14.430928230285645
1473,11.746580123901367
1474,11.369521141052246
1475,16.468366622924805
1476,10.616692543029785
1477,13.766599655151367
1478,12.33174991607666
1479,11.23530101776123
1480,13.590280532836914
1481,10.442687034606934
1482,15.321808815002441
1483,16.042312622070312
1484,11.306685447692871
1485,11.339213371276855
1486,10.317044258117676
1487,13.88847541809082
1488,11.354608535766602
1489,16.661325454711914
1490,11.744634628295898
1491,10.296716690063477
1492,17.72652816772461
1493,13.141871452331543
1494,15.017582893371582
1495,12.723021507263184
1496,13.9772367477417
1497,10.763340950012207
1498,10.787623405456543
1499,11.599250793457031
1500,14.312580108642578
1501,12.53873062133789
1502,13.662957191467285
1503,15.243886947631836
1504,9.952191352844238
1505,18.571788787841797
1506,20.094093322753906
1507,10.473198890686035
1508,15.460128784179688
1509,14.209623336791992
1510,11.708301544189453
1511,16.095844268798828
1512,15.109596252441406
1513,16.251506805419922
1514,13.886767387390137
1515,23.32622528076172
1516,11.881490707397461
1517,11.960394859313965
1518,11.711719512939453
1519,11.725454330444336
1520,13.68024730682373
1521,14.992881774902344
1522,11.587292671203613
1523,13.937080383300781
1524,12.742532730102539
1525,15.763472557067871
1526,14.332998275756836
1527,15.029035568237305
1528,11.662554740905762
1529,14.77442455291748
1530,14.2642822265625
1531,14.534703254699707
1532,10.847323417663574
1533,10.955947875976562
1534,6.529061317443848
1535,11.430604934692383
1536,11.508633613586426
1537,11.487051963806152
1538,11.332223892211914
1539,17.530914306640625
1540,14.591578483581543
1541,16.41143798828125
1542,19.035011291503906
1543,13.996417045593262
1544,18.315587997436523
1545,14.37178897857666
1546,12.635453224182129
1547,15.13868236541748
1548,16.490331649780273
1549,13.682544708251953
1550,14.154314994812012
1551,10.59185791015625
1552,9.994915962219238
1553,15.28096866607666
1554,10.13874626159668
1555,14.061315536499023
1556,16.996356964111328
1557,16.164037704467773
1558,17.744197845458984
1559,13.35617733001709
1560,10.992493629455566
1561,15.15523624420166
1562,10.179909706115723
1563,12.778117179870605
1564,17.978504180908203
1565,12.12580394744873
1566,11.052452087402344
1567,20.487640380859375
1568,11.33388900756836
1569,16.07400894165039
1570,11.65481185913086
1571,13.112385749816895
1572,12.197521209716797
1573,14.373790740966797
1574,15.491955757141113
1575,16.435684204101562
1576,15.907999038696289
1577,11.626181602478027
1578,17.81468391418457
1579,14.107056617736816
1580,13.808032989501953
1581,16.536418914794922
1582,14.591423034667969
1583,18.481658935546875
1584,11.15994930267334
1585,13.162975311279297
1586,10.574469566345215
1587,14.339858055114746
1588,11.570725440979004
1589,9.633404731750488
1590,16.675363540649414
1591,12.738492965698242
1592,13.850754737854004
1593,17.20970916748047
1594,13.57308292388916
1595,10.868677139282227
1596,13.852726936340332
1597,16.621912002563477
1598,9.350098609924316
1599,16.268661499023438
1600,13.101982116699219
1601,16.24850082397461
1602,9.135208129882812
1603,12.752015113830566
1604,10.963980674743652
1605,16.834211349487305
1606,13.139923095703125
1607,11.13512134552002
1608,13.186385154724121
1609,18.930374145507812
1610,12.14162540435791
1611,14.083767890930176
1612,17.74300765991211
1613,12.3915433883667
1614,12.284830093383789
1615,18.66036033630371
1616,20.18640899658203
1617,16.187292098999023
1618,11.195530891418457
1619,15.167702674865723
1620,16.367284774780273
1621,16.0148983001709
1622,13.91193675994873
1623,16.691932678222656
1624,17.457887649536133
1625,11.146368980407715
1626,15.767470359802246
1627,14.172942161560059
1628,11.907423973083496
1629,11.647578239440918
1630,13.098630905151367
1631,11.53231430053711
1632,16.1694278717041
1633,13.843521118164062
1634,16.44393539428711
1635,10.725961685180664
1636,9.886497497558594
1637,14.341458320617676
1638,12.924108505249023
1639,11.458195686340332
1640,13.54527473449707
1641,15.131707191467285
1642,12.102434158325195
1643,14.15847110748291
1644,13.56102466583252
1645,14.311631202697754
1646,17.674379348754883
1647,7.867867469787598
1648,19.819643020629883
1649,12.399897575378418
1650,14.994490623474121
1651,11.64486312866211
1652,15.544596672058105
1653,12.044234275817871
1654,14.285017013549805
1655,17.296367645263672
1656,11.383938789367676
1657,11.496404647827148
1658,13.89887523651123
1659,13.06572151184082
1660,10.429476737976074
1661,12.435576438903809
1662,12.533465385437012
1663,12.103464126586914
1664,15.436783790588379
1665,11.24567985534668
1666,14.898880958557129
1667,11.024840354919434
1668,25.71605682373047
1669,14.86490249633789
1670,15.327908515930176
1671,14.018178939819336
1672,14.338890075683594
1673,9.544722557067871
1674,12.469149589538574
1675,13.053459167480469
1676,11.551944732666016
1677,20.01969337463379
1678,12.881523132324219
1679,16.09189224243164
1680,16.83792495727539
1681,10.825860977172852
1682,14.199068069458008
1683,16.553224563598633
1684,13.42382526397705
1685,12.013726234436035
1686,11.93855094909668
1687,15.579909324645996
1688,10.009963989257812
1689,6.843207836151123
1690,14.490080833435059
1691,13.094494819641113
1692,14.135947227478027
1693,13.089716911315918
1694,13.4321928024292
1695,13.056605339050293
1696,12.204936981201172
1697,18.33245849609375
1698,13.906551361083984
1699,15.980817794799805
1700,16.127758026123047
1701,19.040668487548828
1702,10.89958381652832
1703,12.581876754760742
1704,16.253061294555664
1705,12.053814888000488
1706,16.36587905883789
1707,12.727490425109863
1708,12.952247619628906
1709,15.375751495361328
1710,13.846500396728516
1711,12.778761863708496
1712,10.57137680053711
1713,11.207289695739746
1714,11.84952449798584
1715,14.760891914367676
1716,15.933670043945312
1717,11.914947509765625
1718,14.879439353942871
1719,12.150728225708008
1720,12.80087661743164
1721,14.748076438903809
1722,13.610548973083496
1723,11.753472328186035
1724,13.395267486572266
1725,15.028279304504395
1726,14.65202522277832
1727,12.598658561706543
1728,13.87199878692627
1729,11.797616958618164
1730,12.66188907623291
1731,11.696354866027832
1732,14.932975769042969
1733,21.449398040771484
1734,18.11532974243164
1735,14.297663688659668
1736,12.296676635742188
1737,16.51807975769043
1738,11.20097827911377
1739,11.471291542053223
1740,15.337455749511719
1741,11.820777893066406
1742,17.924991607666016
1743,14.72175407409668
1744,12.793752670288086
1745,15.828001022338867
1746,20.20893669128418
1747,12.383901596069336
1748,11.647902488708496
1749,13.650360107421875
1750,11.11528205871582
1751,11.270005226135254
1752,17.491249084472656
1753,13.735855102539062
1754,15.150177955627441
1755,11.324851989746094
1756,11.455559730529785
1757,10.191863059997559
1758,10.94087028503418
1759,15.911727905273438
1760,15.743697166442871
1761,14.78646469116211
1762,16.293224334716797
1763,11.992877960205078
1764,13.468987464904785
1765,14.641617774963379
1766,10.283921241760254
1767,16.395341873168945
1768,13.045654296875
1769,15.879953384399414
1770,13.036420822143555
1771,12.739749908447266
1772,12.502017974853516
1773,16.048263549804688
1774,15.970926284790039
1775,12.14897346496582
1776,15.668717384338379
1777,13.45963191986084
1778,16.190410614013672
1779,15.522829055786133
1780,11.589287757873535
1781,11.546060562133789
1782,15.480587005615234
1783,15.718140602111816
1784,12.854903221130371
1785,16.525850296020508
1786,18.05967903137207
1787,12.292572975158691
1788,12.022659301757812
1789,14.825489044189453
1790,13.309210777282715
1791,16.351564407348633
1792,14.830953598022461
1793,12.301522254943848
1794,14.08295726776123
1795,14.570716857910156
1796,11.837723731994629
1797,16.877090454101562
1798,17.497421264648438
1799,17.03065299987793
1800,15.970328330993652
1801,18.78423309326172
1802,15.92983341217041
1803,13.669350624084473
1804,14.808626174926758
1805,10.67719554901123
1806,12.755949020385742
1807,12.871530532836914
1808,15.187989234924316
1809,13.556577682495117
1810,13.934036254882812
1811,11.389644622802734
1812,15.980095863342285
1813,11.824094772338867
1814,13.863383293151855
1815,15.740914344787598
1816,13.286736488342285
1817,14.692523002624512
1818,15.969648361206055
1819,11.17898178100586
1820,13.82841968536377
1821,10.310227394104004
1822,11.690043449401855
1823,11.65813159942627
1824,14.162653923034668
1825,15.91455078125
1826,10.163823127746582
1827,14.407044410705566
1828,12.095380783081055
1829,17.013023376464844
1830,13.480059623718262
1831,17.013023376464844
1832,15.196490287780762
1833,12.27751636505127
1834,22.221778869628906
1835,11.4077730178833
1836,14.494988441467285
1837,16.724882125854492
1838,10.887741088867188
1839,12.897090911865234
1840,13.41230297088623
1841,13.41608715057373
1842,17.143564224243164
1843,14.447761535644531
1844,18.477733612060547
1845,13.462577819824219
1846,17.960296630859375
1847,11.552021980285645
1848,12.29452133178711
1849,16.768457412719727
1850,18.679813385009766
1851,12.063843727111816
1852,13.67525863647461
1853,15.994659423828125
1854,11.189417839050293
1855,14.078526496887207
1856,13.437179565429688
1857,10.865389823913574
1858,15.130014419555664
1859,16.37003517150879
1860,10.773998260498047
1861,16.823814392089844
1862,20.701539993286133
1863,11.288497924804688
